time;logSize;fitness;deviations;resources
72768;500;0.5543492928539521;{BW+complete=0.002154312614697199, HX+complete=7.978935609989628E-5, CD+complete=0.011170509853985478, HL+complete=0.0012766296975983405, BK+complete=0.009574722731987553, CP+complete=0.0047873613659937765, AR+complete=0.0017553658341977181, L+complete=0.0022341019707970955, DI+complete=0.002712838107396473, IQ+complete=1.5957871219979256E-4, X+complete=6.383148487991702E-4, FZ+complete=3.191574243995851E-4, IE+complete=4.7873613659937765E-4, FB+complete=0.002633048751296577, EN+complete=0.0015957871219979254, DU+complete=0.0022341019707970955, EI+complete=0.005106518790393362, KJ+complete=1.5957871219979256E-4, AK+complete=0.003829889092795021, JE+complete=1.5957871219979256E-4, AW+complete=0.0020745232585973033, HQ+complete=0.0011170509853985478, FS+complete=0.0059044123513923245, IX+complete=5.585254926992739E-4, LC+complete=3.9894678049948136E-4, DP+complete=0.0019149445463975106, E+complete=0.008617250458788797, EB+complete=0.003989467804994814, CI+complete=0.011489667278385064, FN+complete=0.011968403414984442, HG+complete=0.002712838107396473, Q+complete=0.003191574243995851, CU+complete=7.978935609989627E-4, AF+complete=0.005266097502593154, FI+complete=0.012925875688183196, AA+complete=0.0017553658341977181, ES+complete=0.0016755764780978218, EP+complete=0.0011968403414984441, FL+complete=0.009255565307587968, DW+complete=0.0020745232585973033, ED+complete=0.006542727200191494, JC+complete=6.383148487991702E-4, BR+complete=0.006702305912391287, AM+complete=0.0030319955317960586, BI+complete=0.009734301444187346, BD+complete=0.002872416819596266, FX+complete=4.7873613659937765E-4, BA+complete=0.003989467804994814, HS+complete=9.574722731987553E-4, AH+complete=0.0033511529561956435, JH+complete=3.191574243995851E-4, CB+complete=0.008457671746589006, FG+complete=0.0016755764780978218, HN+complete=0.0017553658341977181, BU+complete=0.007978935609989628, BF+complete=0.0022341019707970955, FQ+complete=0.0033511529561956435, AY+complete=5.585254926992739E-4, IV+complete=7.978935609989627E-4, HZ+complete=0.002712838107396473, EZ+complete=0.012766296975983403, BP+complete=0.0070214633367908725, EU+complete=0.0011968403414984441, AT+complete=0.005106518790393362, LE+complete=2.3936806829968882E-4, BT+complete=0.008457671746589006, BN+complete=0.007340620761190457, IB+complete=6.383148487991702E-4, AU+complete=0.005425676214792946, HC+complete=3.191574243995851E-4, IT+complete=3.191574243995851E-4, DL+complete=0.0019149445463975106, GJ+complete=7.978935609989628E-5, I+complete=0.0035107316683954362, CM+complete=0.010053458868586931, EK+complete=0.0015957871219979254, GD+complete=3.191574243995851E-4, O+complete=3.191574243995851E-4, CS+complete=0.002154312614697199, FE+complete=0.008936407883188382, IZ+complete=3.191574243995851E-4, V+complete=2.3936806829968882E-4, P+complete=0.004946940078193569, CT+complete=0.002313891326896992, GU+complete=0.0012766296975983405, BG+complete=6.383148487991702E-4, KA+complete=1.5957871219979256E-4, FD+complete=0.010053458868586931, EL+complete=0.0011170509853985478, BM+complete=0.0022341019707970955, BC+complete=7.978935609989627E-4, GK+complete=1.5957871219979256E-4, ER+complete=0.0016755764780978218, IC+complete=3.191574243995851E-4, DF+complete=0.002872416819596266, CZ+complete=0.005585254926992739, EY+complete=0.01133008856618527, LA+complete=3.191574243995851E-4, KE+complete=3.191574243995851E-4, LD+complete=0.0010372616292986516, EV+complete=0.0015159977658980293, FR+complete=0.003989467804994814, KH+complete=1.5957871219979256E-4, GN+complete=1.5957871219979256E-4, AG+complete=0.002553259395196681, B+complete=0.029202904332562035, IM+complete=3.191574243995851E-4, CF+complete=0.009574722731987553, HM+complete=0.002553259395196681, CC+complete=0.009255565307587968, DB+complete=0.005585254926992739, GQ+complete=1.5957871219979256E-4, JI+complete=7.978935609989628E-5, FU+complete=0.002553259395196681, DZ+complete=0.005425676214792946, Z+complete=4.7873613659937765E-4, AN+complete=0.0019149445463975106, S+complete=0.0011170509853985478, JB+complete=3.191574243995851E-4, GX+complete=6.383148487991702E-4, CW+complete=0.0031117848878959545, DS+complete=0.0011170509853985478, BJ+complete=0.006223569775791909, IF+complete=1.5957871219979256E-4, EO+complete=0.0017553658341977181, KO+complete=5.585254926992739E-4, FK+complete=0.011010931141785685, HJ+complete=0.001436208409798133, AD+complete=0.0011170509853985478, EE+complete=0.0036703103805952285, HT+complete=0.0011170509853985478, KY+complete=3.9894678049948136E-4, FA+complete=0.009335354663687864, BQ+complete=0.00686188462459108, BE+complete=0.0036703103805952285, CJ+complete=0.011170509853985478, F+complete=0.009734301444187346, HR+complete=7.978935609989627E-4, IW+complete=4.7873613659937765E-4, GY+complete=0.001436208409798133, JD+complete=1.5957871219979256E-4, JP+complete=7.978935609989628E-5, HF+complete=0.002553259395196681, ET+complete=0.0015159977658980293, DO+complete=0.001436208409798133, FH+complete=0.013404611824782574, R+complete=0.0012766296975983405, AX+complete=0.0011968403414984441, CV+complete=0.0018351551902976142, KU+complete=1.5957871219979256E-4, GA+complete=6.383148487991702E-4, FM+complete=0.013404611824782574, DJ+complete=0.0017553658341977181, GF+complete=9.574722731987553E-4, FY+complete=9.574722731987553E-4, AQ+complete=0.0036703103805952285, EC+complete=0.0012766296975983405, CE+complete=0.009734301444187346, KP+complete=1.5957871219979256E-4, A+complete=0.01994733902497407, EH+complete=6.383148487991702E-4, CO+complete=0.010213037580786724, HA+complete=3.191574243995851E-4, FT+complete=0.001436208409798133, BX+complete=0.009574722731987553, LB+complete=5.585254926992739E-4, AL+complete=0.004468203941594191, DV+complete=0.0012766296975983405, K+complete=0.0023936806829968882, HW+complete=5.585254926992739E-4, KZ+complete=3.9894678049948136E-4, EA+complete=0.00750019947339025, KN+complete=7.181042048990665E-4, DT+complete=0.0017553658341977181, DH+complete=0.0020745232585973033, T+complete=8.776829170988591E-4, KK+complete=1.5957871219979256E-4, DE+complete=0.005106518790393362, FO+complete=0.00750019947339025, AV+complete=0.002553259395196681, CX+complete=0.005106518790393362, GW+complete=3.191574243995851E-4, AJ+complete=0.002553259395196681, W+complete=1.5957871219979256E-4, HP+complete=6.383148487991702E-4, HK+complete=0.0019149445463975106, JF+complete=1.5957871219979256E-4, GT+complete=7.978935609989627E-4, AE+complete=0.0035107316683954362, DM+complete=0.0019149445463975106, GC+complete=6.383148487991702E-4, DY+complete=0.011808824702784649, Y+complete=1.5957871219979256E-4, FV+complete=4.7873613659937765E-4, M+complete=0.003191574243995851, CQ+complete=0.005266097502593154, HD+complete=0.0022341019707970955, KI+complete=1.5957871219979256E-4, GM+complete=1.5957871219979256E-4, CL+complete=0.008936407883188382, H+complete=0.004149046517194607, JM+complete=3.191574243995851E-4, JR+complete=7.978935609989628E-5, GH+complete=1.5957871219979256E-4, CG+complete=0.009893880156387138, C+complete=0.020904811298172822, DC+complete=0.005425676214792946, CA+complete=0.010532195005186307, HI+complete=0.0019149445463975106, BZ+complete=0.009255565307587968, IH+complete=1.5957871219979256E-4, CY+complete=0.005744833639192532, GV+complete=6.383148487991702E-4, JA+complete=1.5957871219979256E-4, AO+complete=4.7873613659937765E-4, BB+complete=0.0030319955317960586, AC+complete=0.0011170509853985478, HU+complete=6.383148487991702E-4, DX+complete=0.010532195005186307, KX+complete=2.3936806829968882E-4, KM+complete=1.5957871219979256E-4, FP+complete=0.0015957871219979254, EQ+complete=0.0024734700390967846, EF+complete=0.003271363600095747, DR+complete=0.0012766296975983405, DG+complete=0.003191574243995851, J+complete=0.0030319955317960586, CN+complete=0.010372616292986516, AB+complete=0.0011170509853985478, FJ+complete=0.011808824702784649, DA+complete=0.006702305912391287, BY+complete=0.00686188462459108, EW+complete=0.013883347961381952, HB+complete=0.0011170509853985478, KF+complete=1.5957871219979256E-4, EX+complete=0.013883347961381952, DQ+complete=0.0015957871219979254, IY+complete=0.0010372616292986516, BS+complete=0.010372616292986516, DK+complete=0.0020745232585973033, KQ+complete=3.191574243995851E-4, BH+complete=0.008457671746589006, GP+complete=3.191574243995851E-4, FC+complete=0.011808824702784649, EM+complete=0.0015957871219979254, EG+complete=0.002154312614697199, FF+complete=3.9894678049948136E-4, GB+complete=7.978935609989627E-4, GZ+complete=0.0012766296975983405, BO+complete=0.006542727200191494, HV+complete=7.978935609989627E-4, ID+complete=3.191574243995851E-4, AS+complete=0.004308625229394398, CH+complete=0.009893880156387138, HH+complete=0.0017553658341977181, IR+complete=4.7873613659937765E-4, BL+complete=0.00750019947339025, AP+complete=3.191574243995851E-4, CK+complete=0.00941514401978776, G+complete=0.002872416819596266, GI+complete=2.3936806829968882E-4, DD+complete=0.006383148487991702, JQ+complete=7.978935609989628E-5, D+complete=0.02952206175696162, IU+complete=3.191574243995851E-4, HE+complete=0.0030319955317960586, IA+complete=7.978935609989627E-4, AZ+complete=0.0030319955317960586, HY+complete=0.001436208409798133, CR+complete=0.003590521024495332, FW+complete=1.5957871219979256E-4, N+complete=0.002712838107396473, BV+complete=0.007101252692890769, DN+complete=0.0020745232585973033, AI+complete=0.0033511529561956435, JG+complete=1.5957871219979256E-4, EJ+complete=0.006383148487991702, HO+complete=0.0023936806829968882};{DD={Originator=1.0}, HH={Originator=1.0}, HI={Originator=1.0}, DF={Originator=1.0}, DG={Originator=1.0}, DH={Originator=1.0}, HN={Originator=1.0}, HO={Originator=1.0}, DL={Originator=1.0}, DM={Originator=1.0}, DV={Originator=1.0}, HZ={Originator=1.0}, DX={Originator=1.0}, DY={Originator=1.0}, DZ={Originator=1.0}, IA={Originator=1.0}, EA={Originator=1.0}, EB={Originator=1.0}, IF={Originator=1.0}, ED={Originator=1.0}, IH={Originator=1.0}, EG={Originator=1.0}, AF={Originator=1.0}, EJ={Originator=1.0}, EK={Originator=1.0}, EM={Originator=1.0}, EN={Originator=1.0}, AK={Originator=1.0}, EO={Originator=1.0}, AL={Originator=1.0}, AM={Originator=1.0}, IZ={Originator=1.0}, AS={Originator=1.0}, EY={Originator=1.0}, AV={Originator=1.0}, EZ={Originator=1.0}, FA={Originator=1.0}, FC={Originator=1.0}, FE={Originator=1.0}, FF={Originator=1.0}, A={Originator=1.0}, B={Originator=1.0}, FH={Originator=1.0}, C={Originator=1.0}, FI={Originator=1.0}, FK={Originator=1.0}, F={Originator=1.0}, BH={Originator=1.0}, FL={Originator=1.0}, BI={Originator=1.0}, H={Originator=1.0}, FN={Originator=1.0}, BK={Originator=1.0}, BL={Originator=1.0}, BM={Originator=1.0}, K={Originator=1.0}, L={Originator=1.0}, FR={Originator=1.0}, BO={Originator=1.0}, FS={Originator=1.0}, BQ={Originator=1.0}, P={Originator=1.0}, BS={Originator=1.0}, FX={Originator=1.0}, BZ={Originator=1.0}, CA={Originator=1.0}, GE={Originator=1.0}, CD={Originator=1.0}, CE={Originator=1.0}, KN={Originator=1.0}, CG={Originator=1.0}, CI={Originator=1.0}, CL={Originator=1.0}, CM={Originator=1.0}, CN={Originator=1.0}, CO={Originator=1.0}, CQ={Originator=1.0}, GW={Originator=1.0}, CU={Originator=1.0}, GZ={Originator=1.0}, CW={Originator=1.0}, LA={Originator=1.0}, CY={Originator=1.0}, DA={Originator=1.0}, DB={Originator=1.0}, DC={Originator=1.0}}
72479;500;0.5543492928539521;{BW+complete=0.002154312614697199, HX+complete=7.978935609989628E-5, CD+complete=0.011170509853985478, HL+complete=0.0012766296975983405, BK+complete=0.009574722731987553, CP+complete=0.0047873613659937765, AR+complete=0.0017553658341977181, L+complete=0.0022341019707970955, DI+complete=0.002712838107396473, IQ+complete=1.5957871219979256E-4, X+complete=6.383148487991702E-4, FZ+complete=3.191574243995851E-4, IE+complete=4.7873613659937765E-4, FB+complete=0.002633048751296577, EN+complete=0.0015957871219979254, DU+complete=0.0022341019707970955, EI+complete=0.005106518790393362, KJ+complete=1.5957871219979256E-4, AK+complete=0.003829889092795021, JE+complete=1.5957871219979256E-4, AW+complete=0.0020745232585973033, HQ+complete=0.0011170509853985478, FS+complete=0.0059044123513923245, IX+complete=5.585254926992739E-4, LC+complete=3.9894678049948136E-4, DP+complete=0.0019149445463975106, E+complete=0.008617250458788797, EB+complete=0.003989467804994814, CI+complete=0.011489667278385064, FN+complete=0.011968403414984442, HG+complete=0.002712838107396473, Q+complete=0.003191574243995851, CU+complete=7.978935609989627E-4, AF+complete=0.005266097502593154, FI+complete=0.012925875688183196, AA+complete=0.0017553658341977181, ES+complete=0.0016755764780978218, EP+complete=0.0011968403414984441, FL+complete=0.009255565307587968, DW+complete=0.0020745232585973033, ED+complete=0.006542727200191494, JC+complete=6.383148487991702E-4, BR+complete=0.006702305912391287, AM+complete=0.0030319955317960586, BI+complete=0.009734301444187346, BD+complete=0.002872416819596266, FX+complete=4.7873613659937765E-4, BA+complete=0.003989467804994814, HS+complete=9.574722731987553E-4, AH+complete=0.0033511529561956435, JH+complete=3.191574243995851E-4, CB+complete=0.008457671746589006, FG+complete=0.0016755764780978218, HN+complete=0.0017553658341977181, BU+complete=0.007978935609989628, BF+complete=0.0022341019707970955, FQ+complete=0.0033511529561956435, AY+complete=5.585254926992739E-4, IV+complete=7.978935609989627E-4, HZ+complete=0.002712838107396473, EZ+complete=0.012766296975983403, BP+complete=0.0070214633367908725, EU+complete=0.0011968403414984441, AT+complete=0.005106518790393362, LE+complete=2.3936806829968882E-4, BT+complete=0.008457671746589006, BN+complete=0.007340620761190457, IB+complete=6.383148487991702E-4, AU+complete=0.005425676214792946, HC+complete=3.191574243995851E-4, IT+complete=3.191574243995851E-4, DL+complete=0.0019149445463975106, GJ+complete=7.978935609989628E-5, I+complete=0.0035107316683954362, CM+complete=0.010053458868586931, EK+complete=0.0015957871219979254, GD+complete=3.191574243995851E-4, O+complete=3.191574243995851E-4, CS+complete=0.002154312614697199, FE+complete=0.008936407883188382, IZ+complete=3.191574243995851E-4, V+complete=2.3936806829968882E-4, P+complete=0.004946940078193569, CT+complete=0.002313891326896992, GU+complete=0.0012766296975983405, BG+complete=6.383148487991702E-4, KA+complete=1.5957871219979256E-4, FD+complete=0.010053458868586931, EL+complete=0.0011170509853985478, BM+complete=0.0022341019707970955, BC+complete=7.978935609989627E-4, GK+complete=1.5957871219979256E-4, ER+complete=0.0016755764780978218, IC+complete=3.191574243995851E-4, DF+complete=0.002872416819596266, CZ+complete=0.005585254926992739, EY+complete=0.01133008856618527, LA+complete=3.191574243995851E-4, KE+complete=3.191574243995851E-4, LD+complete=0.0010372616292986516, EV+complete=0.0015159977658980293, FR+complete=0.003989467804994814, KH+complete=1.5957871219979256E-4, GN+complete=1.5957871219979256E-4, AG+complete=0.002553259395196681, B+complete=0.029202904332562035, IM+complete=3.191574243995851E-4, CF+complete=0.009574722731987553, HM+complete=0.002553259395196681, CC+complete=0.009255565307587968, DB+complete=0.005585254926992739, GQ+complete=1.5957871219979256E-4, JI+complete=7.978935609989628E-5, FU+complete=0.002553259395196681, DZ+complete=0.005425676214792946, Z+complete=4.7873613659937765E-4, AN+complete=0.0019149445463975106, S+complete=0.0011170509853985478, JB+complete=3.191574243995851E-4, GX+complete=6.383148487991702E-4, CW+complete=0.0031117848878959545, DS+complete=0.0011170509853985478, BJ+complete=0.006223569775791909, IF+complete=1.5957871219979256E-4, EO+complete=0.0017553658341977181, KO+complete=5.585254926992739E-4, FK+complete=0.011010931141785685, HJ+complete=0.001436208409798133, AD+complete=0.0011170509853985478, EE+complete=0.0036703103805952285, HT+complete=0.0011170509853985478, KY+complete=3.9894678049948136E-4, FA+complete=0.009335354663687864, BQ+complete=0.00686188462459108, BE+complete=0.0036703103805952285, CJ+complete=0.011170509853985478, F+complete=0.009734301444187346, HR+complete=7.978935609989627E-4, IW+complete=4.7873613659937765E-4, GY+complete=0.001436208409798133, JD+complete=1.5957871219979256E-4, JP+complete=7.978935609989628E-5, HF+complete=0.002553259395196681, ET+complete=0.0015159977658980293, DO+complete=0.001436208409798133, FH+complete=0.013404611824782574, R+complete=0.0012766296975983405, AX+complete=0.0011968403414984441, CV+complete=0.0018351551902976142, KU+complete=1.5957871219979256E-4, GA+complete=6.383148487991702E-4, FM+complete=0.013404611824782574, DJ+complete=0.0017553658341977181, GF+complete=9.574722731987553E-4, FY+complete=9.574722731987553E-4, AQ+complete=0.0036703103805952285, EC+complete=0.0012766296975983405, CE+complete=0.009734301444187346, KP+complete=1.5957871219979256E-4, A+complete=0.01994733902497407, EH+complete=6.383148487991702E-4, CO+complete=0.010213037580786724, HA+complete=3.191574243995851E-4, FT+complete=0.001436208409798133, BX+complete=0.009574722731987553, LB+complete=5.585254926992739E-4, AL+complete=0.004468203941594191, DV+complete=0.0012766296975983405, K+complete=0.0023936806829968882, HW+complete=5.585254926992739E-4, KZ+complete=3.9894678049948136E-4, EA+complete=0.00750019947339025, KN+complete=7.181042048990665E-4, DT+complete=0.0017553658341977181, DH+complete=0.0020745232585973033, T+complete=8.776829170988591E-4, KK+complete=1.5957871219979256E-4, DE+complete=0.005106518790393362, FO+complete=0.00750019947339025, AV+complete=0.002553259395196681, CX+complete=0.005106518790393362, GW+complete=3.191574243995851E-4, AJ+complete=0.002553259395196681, W+complete=1.5957871219979256E-4, HP+complete=6.383148487991702E-4, HK+complete=0.0019149445463975106, JF+complete=1.5957871219979256E-4, GT+complete=7.978935609989627E-4, AE+complete=0.0035107316683954362, DM+complete=0.0019149445463975106, GC+complete=6.383148487991702E-4, DY+complete=0.011808824702784649, Y+complete=1.5957871219979256E-4, FV+complete=4.7873613659937765E-4, M+complete=0.003191574243995851, CQ+complete=0.005266097502593154, HD+complete=0.0022341019707970955, KI+complete=1.5957871219979256E-4, GM+complete=1.5957871219979256E-4, CL+complete=0.008936407883188382, H+complete=0.004149046517194607, JM+complete=3.191574243995851E-4, JR+complete=7.978935609989628E-5, GH+complete=1.5957871219979256E-4, CG+complete=0.009893880156387138, C+complete=0.020904811298172822, DC+complete=0.005425676214792946, CA+complete=0.010532195005186307, HI+complete=0.0019149445463975106, BZ+complete=0.009255565307587968, IH+complete=1.5957871219979256E-4, CY+complete=0.005744833639192532, GV+complete=6.383148487991702E-4, JA+complete=1.5957871219979256E-4, AO+complete=4.7873613659937765E-4, BB+complete=0.0030319955317960586, AC+complete=0.0011170509853985478, HU+complete=6.383148487991702E-4, DX+complete=0.010532195005186307, KX+complete=2.3936806829968882E-4, KM+complete=1.5957871219979256E-4, FP+complete=0.0015957871219979254, EQ+complete=0.0024734700390967846, EF+complete=0.003271363600095747, DR+complete=0.0012766296975983405, DG+complete=0.003191574243995851, J+complete=0.0030319955317960586, CN+complete=0.010372616292986516, AB+complete=0.0011170509853985478, FJ+complete=0.011808824702784649, DA+complete=0.006702305912391287, BY+complete=0.00686188462459108, EW+complete=0.013883347961381952, HB+complete=0.0011170509853985478, KF+complete=1.5957871219979256E-4, EX+complete=0.013883347961381952, DQ+complete=0.0015957871219979254, IY+complete=0.0010372616292986516, BS+complete=0.010372616292986516, DK+complete=0.0020745232585973033, KQ+complete=3.191574243995851E-4, BH+complete=0.008457671746589006, GP+complete=3.191574243995851E-4, FC+complete=0.011808824702784649, EM+complete=0.0015957871219979254, EG+complete=0.002154312614697199, FF+complete=3.9894678049948136E-4, GB+complete=7.978935609989627E-4, GZ+complete=0.0012766296975983405, BO+complete=0.006542727200191494, HV+complete=7.978935609989627E-4, ID+complete=3.191574243995851E-4, AS+complete=0.004308625229394398, CH+complete=0.009893880156387138, HH+complete=0.0017553658341977181, IR+complete=4.7873613659937765E-4, BL+complete=0.00750019947339025, AP+complete=3.191574243995851E-4, CK+complete=0.00941514401978776, G+complete=0.002872416819596266, GI+complete=2.3936806829968882E-4, DD+complete=0.006383148487991702, JQ+complete=7.978935609989628E-5, D+complete=0.02952206175696162, IU+complete=3.191574243995851E-4, HE+complete=0.0030319955317960586, IA+complete=7.978935609989627E-4, AZ+complete=0.0030319955317960586, HY+complete=0.001436208409798133, CR+complete=0.003590521024495332, FW+complete=1.5957871219979256E-4, N+complete=0.002712838107396473, BV+complete=0.007101252692890769, DN+complete=0.0020745232585973033, AI+complete=0.0033511529561956435, JG+complete=1.5957871219979256E-4, EJ+complete=0.006383148487991702, HO+complete=0.0023936806829968882};{DD={Originator=1.0}, HH={Originator=1.0}, HI={Originator=1.0}, DF={Originator=1.0}, DG={Originator=1.0}, DH={Originator=1.0}, HN={Originator=1.0}, HO={Originator=1.0}, DL={Originator=1.0}, DM={Originator=1.0}, DV={Originator=1.0}, HZ={Originator=1.0}, DX={Originator=1.0}, DY={Originator=1.0}, DZ={Originator=1.0}, IA={Originator=1.0}, EA={Originator=1.0}, EB={Originator=1.0}, IF={Originator=1.0}, ED={Originator=1.0}, IH={Originator=1.0}, EG={Originator=1.0}, AF={Originator=1.0}, EJ={Originator=1.0}, EK={Originator=1.0}, EM={Originator=1.0}, EN={Originator=1.0}, AK={Originator=1.0}, EO={Originator=1.0}, AL={Originator=1.0}, AM={Originator=1.0}, IZ={Originator=1.0}, AS={Originator=1.0}, EY={Originator=1.0}, AV={Originator=1.0}, EZ={Originator=1.0}, FA={Originator=1.0}, FC={Originator=1.0}, FE={Originator=1.0}, FF={Originator=1.0}, A={Originator=1.0}, B={Originator=1.0}, FH={Originator=1.0}, C={Originator=1.0}, FI={Originator=1.0}, FK={Originator=1.0}, F={Originator=1.0}, BH={Originator=1.0}, FL={Originator=1.0}, BI={Originator=1.0}, H={Originator=1.0}, FN={Originator=1.0}, BK={Originator=1.0}, BL={Originator=1.0}, BM={Originator=1.0}, K={Originator=1.0}, L={Originator=1.0}, FR={Originator=1.0}, BO={Originator=1.0}, FS={Originator=1.0}, BQ={Originator=1.0}, P={Originator=1.0}, BS={Originator=1.0}, FX={Originator=1.0}, BZ={Originator=1.0}, CA={Originator=1.0}, GE={Originator=1.0}, CD={Originator=1.0}, CE={Originator=1.0}, KN={Originator=1.0}, CG={Originator=1.0}, CI={Originator=1.0}, CL={Originator=1.0}, CM={Originator=1.0}, CN={Originator=1.0}, CO={Originator=1.0}, CQ={Originator=1.0}, GW={Originator=1.0}, CU={Originator=1.0}, GZ={Originator=1.0}, CW={Originator=1.0}, LA={Originator=1.0}, CY={Originator=1.0}, DA={Originator=1.0}, DB={Originator=1.0}, DC={Originator=1.0}}
