time;logSize;fitness;deviations;resources
71353;500;0.5699965487711453;{BW+complete=0.0021534535013558783, HX+complete=7.975753708725475E-5, CD+complete=0.011166055192215665, HL+complete=0.001276120593396076, BK+complete=0.009570904450470569, CP+complete=0.004785452225235284, AR+complete=0.0017546658159196043, L+complete=0.002233211038443133, DI+complete=0.0027117562609666615, IQ+complete=1.595150741745095E-4, X+complete=6.38060296698038E-4, FZ+complete=3.19030148349019E-4, IE+complete=4.785452225235285E-4, FB+complete=0.0026319987238794065, EN+complete=0.0015951507417450949, DU+complete=0.002233211038443133, EI+complete=0.005104482373584304, KJ+complete=1.595150741745095E-4, AK+complete=0.003828361780188228, JE+complete=1.595150741745095E-4, AW+complete=0.0020736959642686232, HQ+complete=0.0011166055192215665, FS+complete=0.005902057744456851, IX+complete=4.785452225235285E-4, LC+complete=4.785452225235285E-4, DP+complete=0.001914180890094114, E+complete=0.008613814005423513, EB+complete=0.003987876854362737, CI+complete=0.011485085340564683, FN+complete=0.011963630563088213, HG+complete=0.0027117562609666615, Q+complete=0.0031903014834901897, CU+complete=7.975753708725474E-4, AF+complete=0.005263997447758813, FI+complete=0.012920721008135268, AA+complete=0.0017546658159196043, ES+complete=0.0016749082788323497, EP+complete=0.001196363056308821, FL+complete=0.00925187430212155, DW+complete=0.0020736959642686232, ED+complete=0.0065401180411548895, JC+complete=6.38060296698038E-4, BR+complete=0.006699633115329399, AM+complete=0.0030307864093156805, BI+complete=0.00973041952464508, BD+complete=0.002871271335141171, FX+complete=4.785452225235285E-4, BA+complete=0.003987876854362737, HS+complete=9.57090445047057E-4, AH+complete=0.0033498165576646994, JH+complete=3.19030148349019E-4, CB+complete=0.008454298931249002, FG+complete=0.0016749082788323497, HN+complete=0.0017546658159196043, BU+complete=0.007975753708725474, BF+complete=0.002233211038443133, FQ+complete=0.0033498165576646994, AY+complete=5.583027596107832E-4, IV+complete=7.975753708725474E-4, HZ+complete=0.0027117562609666615, EZ+complete=0.012761205933960759, BP+complete=0.007018663263678417, EU+complete=0.001196363056308821, AT+complete=0.005104482373584304, LE+complete=1.595150741745095E-4, BT+complete=0.008454298931249002, BN+complete=0.007337693412027437, IB+complete=6.38060296698038E-4, AU+complete=0.005423512521933323, HC+complete=3.19030148349019E-4, IT+complete=3.19030148349019E-4, DL+complete=0.001914180890094114, GJ+complete=7.975753708725475E-5, I+complete=0.0035093316318392086, CM+complete=0.010049449672994098, EK+complete=0.0015951507417450949, GD+complete=3.19030148349019E-4, O+complete=3.19030148349019E-4, CS+complete=0.0021534535013558783, FE+complete=0.008932844153772532, IZ+complete=3.19030148349019E-4, V+complete=2.3927261126176425E-4, P+complete=0.0049449672994097945, CT+complete=0.0023129685755303876, GU+complete=0.001276120593396076, BG+complete=6.38060296698038E-4, KA+complete=1.595150741745095E-4, FD+complete=0.010049449672994098, EL+complete=0.0011166055192215665, BM+complete=0.002233211038443133, BC+complete=7.975753708725474E-4, GK+complete=1.595150741745095E-4, ER+complete=0.0016749082788323497, IC+complete=3.19030148349019E-4, DF+complete=0.002871271335141171, CZ+complete=0.005583027596107832, EY+complete=0.011325570266390174, LA+complete=2.3927261126176425E-4, KE+complete=3.19030148349019E-4, LD+complete=9.57090445047057E-4, EV+complete=0.0015153932046578402, FR+complete=0.003987876854362737, KH+complete=1.595150741745095E-4, GN+complete=1.595150741745095E-4, AG+complete=0.002552241186792152, JL+complete=1.595150741745095E-4, B+complete=0.029191258573935237, IM+complete=3.19030148349019E-4, CF+complete=0.009570904450470569, HM+complete=0.002552241186792152, CC+complete=0.00925187430212155, DB+complete=0.005583027596107832, GQ+complete=1.595150741745095E-4, JI+complete=1.595150741745095E-4, FU+complete=0.002552241186792152, DZ+complete=0.005423512521933323, Z+complete=4.785452225235285E-4, AN+complete=0.001914180890094114, S+complete=0.0011166055192215665, JB+complete=3.19030148349019E-4, GX+complete=6.38060296698038E-4, CW+complete=0.003110543946402935, DS+complete=0.0011166055192215665, BJ+complete=0.00622108789280587, IF+complete=1.595150741745095E-4, EO+complete=0.0017546658159196043, KO+complete=4.785452225235285E-4, FK+complete=0.011006540118041155, HJ+complete=0.0014356356675705854, AD+complete=0.0011166055192215665, EE+complete=0.0036688467060137183, HT+complete=0.0011166055192215665, KY+complete=4.785452225235285E-4, FA+complete=0.009331631839208805, BQ+complete=0.006859148189503908, BE+complete=0.0036688467060137183, CJ+complete=0.011166055192215665, F+complete=0.00973041952464508, HR+complete=7.975753708725474E-4, IW+complete=4.785452225235285E-4, GY+complete=0.0014356356675705854, JD+complete=1.595150741745095E-4, HF+complete=0.002552241186792152, ET+complete=0.0015153932046578402, DO+complete=0.0014356356675705854, FH+complete=0.013399266230658798, R+complete=0.001276120593396076, AX+complete=0.001196363056308821, CV+complete=0.0018344233530068592, KU+complete=1.595150741745095E-4, GA+complete=6.38060296698038E-4, FM+complete=0.013399266230658798, DJ+complete=0.0017546658159196043, GF+complete=9.57090445047057E-4, FY+complete=9.57090445047057E-4, AQ+complete=0.0036688467060137183, EC+complete=0.001276120593396076, CE+complete=0.00973041952464508, KP+complete=1.595150741745095E-4, A+complete=0.020098899345988196, EH+complete=6.38060296698038E-4, CO+complete=0.010208964747168607, HA+complete=3.19030148349019E-4, FT+complete=0.0014356356675705854, BX+complete=0.009570904450470569, LB+complete=6.38060296698038E-4, AL+complete=0.004466422076886266, DV+complete=0.001276120593396076, K+complete=0.002392726112617642, HW+complete=5.583027596107832E-4, KZ+complete=3.987876854362737E-4, EA+complete=0.007497208486201946, KN+complete=6.38060296698038E-4, DT+complete=0.0017546658159196043, DH+complete=0.0020736959642686232, T+complete=8.773329079598022E-4, KK+complete=1.595150741745095E-4, DE+complete=0.005104482373584304, FO+complete=0.007497208486201946, AV+complete=0.002552241186792152, CX+complete=0.005104482373584304, GW+complete=3.19030148349019E-4, AJ+complete=0.002552241186792152, W+complete=1.595150741745095E-4, HP+complete=6.38060296698038E-4, HK+complete=0.001914180890094114, JF+complete=1.595150741745095E-4, GT+complete=7.975753708725474E-4, AE+complete=0.0035093316318392086, DM+complete=0.001914180890094114, GC+complete=6.38060296698038E-4, DY+complete=0.011804115488913702, Y+complete=1.595150741745095E-4, FV+complete=4.785452225235285E-4, M+complete=0.0031903014834901897, CQ+complete=0.005263997447758813, DUMMY=1.595150741745095E-4, HD+complete=0.002233211038443133, KI+complete=1.595150741745095E-4, GM+complete=1.595150741745095E-4, CL+complete=0.008932844153772532, H+complete=0.0041473919285372465, JM+complete=3.19030148349019E-4, GH+complete=1.595150741745095E-4, CG+complete=0.009889934598819589, C+complete=0.021055989791035252, DC+complete=0.005423512521933323, CA+complete=0.010527994895517626, HI+complete=0.001914180890094114, BZ+complete=0.00925187430212155, IH+complete=1.595150741745095E-4, CY+complete=0.005742542670282342, GV+complete=6.38060296698038E-4, JA+complete=1.595150741745095E-4, AO+complete=4.785452225235285E-4, BB+complete=0.0030307864093156805, AC+complete=0.0011166055192215665, HU+complete=6.38060296698038E-4, DX+complete=0.010527994895517626, KX+complete=3.19030148349019E-4, KM+complete=1.595150741745095E-4, FP+complete=0.0015951507417450949, EQ+complete=0.0024724836497048972, EF+complete=0.0032700590205774448, DR+complete=0.001276120593396076, DG+complete=0.0031903014834901897, J+complete=0.0030307864093156805, CN+complete=0.010368479821343117, AB+complete=0.0011166055192215665, FJ+complete=0.011804115488913702, DA+complete=0.006699633115329399, BY+complete=0.006859148189503908, EW+complete=0.013877811453182325, HB+complete=0.0011166055192215665, KF+complete=1.595150741745095E-4, EX+complete=0.013877811453182325, DQ+complete=0.0015951507417450949, IY+complete=9.57090445047057E-4, BS+complete=0.010368479821343117, DK+complete=0.0020736959642686232, KQ+complete=3.19030148349019E-4, BH+complete=0.008454298931249002, GP+complete=3.19030148349019E-4, FC+complete=0.011804115488913702, EM+complete=0.0015951507417450949, EG+complete=0.0021534535013558783, FF+complete=3.987876854362737E-4, GB+complete=7.975753708725474E-4, GZ+complete=0.001276120593396076, BO+complete=0.0065401180411548895, HV+complete=7.975753708725474E-4, ID+complete=3.19030148349019E-4, AS+complete=0.004306907002711757, CH+complete=0.009889934598819589, HH+complete=0.0017546658159196043, IR+complete=4.785452225235285E-4, BL+complete=0.007497208486201946, AP+complete=3.19030148349019E-4, CK+complete=0.00941138937629606, G+complete=0.002871271335141171, GI+complete=2.3927261126176425E-4, DD+complete=0.006380602966980379, D+complete=0.029510288722284256, IU+complete=3.19030148349019E-4, HE+complete=0.0030307864093156805, IA+complete=7.975753708725474E-4, AZ+complete=0.0030307864093156805, HY+complete=0.0015951507417450949, CR+complete=0.0035890891689264637, FW+complete=1.595150741745095E-4, N+complete=0.0027117562609666615, BV+complete=0.007098420800765673, DN+complete=0.0020736959642686232, AI+complete=0.0033498165576646994, JG+complete=1.595150741745095E-4, EJ+complete=0.006380602966980379, HO+complete=0.002392726112617642};{DD={Originator=1.0}, HH={Originator=1.0}, HI={Originator=1.0}, DF={Originator=1.0}, DG={Originator=1.0}, DH={Originator=1.0}, HN={Originator=1.0}, HO={Originator=1.0}, DL={Originator=1.0}, DM={Originator=1.0}, DV={Originator=1.0}, HZ={Originator=1.0}, DX={Originator=1.0}, DY={Originator=1.0}, DZ={Originator=1.0}, IA={Originator=1.0}, EA={Originator=1.0}, EB={Originator=1.0}, IF={Originator=1.0}, ED={Originator=1.0}, IH={Originator=1.0}, EG={Originator=1.0}, AF={Originator=1.0}, EJ={Originator=1.0}, EK={Originator=1.0}, EM={Originator=1.0}, EN={Originator=1.0}, AK={Originator=1.0}, EO={Originator=1.0}, AL={Originator=1.0}, AM={Originator=1.0}, IZ={Originator=1.0}, AS={Originator=1.0}, EY={Originator=1.0}, AV={Originator=1.0}, EZ={Originator=1.0}, FA={Originator=1.0}, FC={Originator=1.0}, FE={Originator=1.0}, FF={Originator=1.0}, A={Originator=1.0}, B={Originator=1.0}, FH={Originator=1.0}, C={Originator=1.0}, FI={Originator=1.0}, FK={Originator=1.0}, F={Originator=1.0}, BH={Originator=1.0}, FL={Originator=1.0}, BI={Originator=1.0}, H={Originator=1.0}, FN={Originator=1.0}, BK={Originator=1.0}, BL={Originator=1.0}, BM={Originator=1.0}, K={Originator=1.0}, L={Originator=1.0}, FR={Originator=1.0}, BO={Originator=1.0}, FS={Originator=1.0}, BQ={Originator=1.0}, P={Originator=1.0}, BS={Originator=1.0}, FX={Originator=1.0}, BZ={Originator=1.0}, CA={Originator=1.0}, GE={Originator=1.0}, CD={Originator=1.0}, CE={Originator=1.0}, KN={Originator=1.0}, CG={Originator=1.0}, CI={Originator=1.0}, CL={Originator=1.0}, CM={Originator=1.0}, CN={Originator=1.0}, CO={Originator=1.0}, CQ={Originator=1.0}, GW={Originator=1.0}, CU={Originator=1.0}, GZ={Originator=1.0}, CW={Originator=1.0}, LA={Originator=1.0}, CY={Originator=1.0}, DA={Originator=1.0}, DB={Originator=1.0}, DC={Originator=1.0}}
71088;500;0.5699965487711453;{BW+complete=0.0021534535013558783, HX+complete=7.975753708725475E-5, CD+complete=0.011166055192215665, HL+complete=0.001276120593396076, BK+complete=0.009570904450470569, CP+complete=0.004785452225235284, AR+complete=0.0017546658159196043, L+complete=0.002233211038443133, DI+complete=0.0027117562609666615, IQ+complete=1.595150741745095E-4, X+complete=6.38060296698038E-4, FZ+complete=3.19030148349019E-4, IE+complete=4.785452225235285E-4, FB+complete=0.0026319987238794065, EN+complete=0.0015951507417450949, DU+complete=0.002233211038443133, EI+complete=0.005104482373584304, KJ+complete=1.595150741745095E-4, AK+complete=0.003828361780188228, JE+complete=1.595150741745095E-4, AW+complete=0.0020736959642686232, HQ+complete=0.0011166055192215665, FS+complete=0.005902057744456851, IX+complete=4.785452225235285E-4, LC+complete=4.785452225235285E-4, DP+complete=0.001914180890094114, E+complete=0.008613814005423513, EB+complete=0.003987876854362737, CI+complete=0.011485085340564683, FN+complete=0.011963630563088213, HG+complete=0.0027117562609666615, Q+complete=0.0031903014834901897, CU+complete=7.975753708725474E-4, AF+complete=0.005263997447758813, FI+complete=0.012920721008135268, AA+complete=0.0017546658159196043, ES+complete=0.0016749082788323497, EP+complete=0.001196363056308821, FL+complete=0.00925187430212155, DW+complete=0.0020736959642686232, ED+complete=0.0065401180411548895, JC+complete=6.38060296698038E-4, BR+complete=0.006699633115329399, AM+complete=0.0030307864093156805, BI+complete=0.00973041952464508, BD+complete=0.002871271335141171, FX+complete=4.785452225235285E-4, BA+complete=0.003987876854362737, HS+complete=9.57090445047057E-4, AH+complete=0.0033498165576646994, JH+complete=3.19030148349019E-4, CB+complete=0.008454298931249002, FG+complete=0.0016749082788323497, HN+complete=0.0017546658159196043, BU+complete=0.007975753708725474, BF+complete=0.002233211038443133, FQ+complete=0.0033498165576646994, AY+complete=5.583027596107832E-4, IV+complete=7.975753708725474E-4, HZ+complete=0.0027117562609666615, EZ+complete=0.012761205933960759, BP+complete=0.007018663263678417, EU+complete=0.001196363056308821, AT+complete=0.005104482373584304, LE+complete=1.595150741745095E-4, BT+complete=0.008454298931249002, BN+complete=0.007337693412027437, IB+complete=6.38060296698038E-4, AU+complete=0.005423512521933323, HC+complete=3.19030148349019E-4, IT+complete=3.19030148349019E-4, DL+complete=0.001914180890094114, GJ+complete=7.975753708725475E-5, I+complete=0.0035093316318392086, CM+complete=0.010049449672994098, EK+complete=0.0015951507417450949, GD+complete=3.19030148349019E-4, O+complete=3.19030148349019E-4, CS+complete=0.0021534535013558783, FE+complete=0.008932844153772532, IZ+complete=3.19030148349019E-4, V+complete=2.3927261126176425E-4, P+complete=0.0049449672994097945, CT+complete=0.0023129685755303876, GU+complete=0.001276120593396076, BG+complete=6.38060296698038E-4, KA+complete=1.595150741745095E-4, FD+complete=0.010049449672994098, EL+complete=0.0011166055192215665, BM+complete=0.002233211038443133, BC+complete=7.975753708725474E-4, GK+complete=1.595150741745095E-4, ER+complete=0.0016749082788323497, IC+complete=3.19030148349019E-4, DF+complete=0.002871271335141171, CZ+complete=0.005583027596107832, EY+complete=0.011325570266390174, LA+complete=2.3927261126176425E-4, KE+complete=3.19030148349019E-4, LD+complete=9.57090445047057E-4, EV+complete=0.0015153932046578402, FR+complete=0.003987876854362737, KH+complete=1.595150741745095E-4, GN+complete=1.595150741745095E-4, AG+complete=0.002552241186792152, JL+complete=1.595150741745095E-4, B+complete=0.029191258573935237, IM+complete=3.19030148349019E-4, CF+complete=0.009570904450470569, HM+complete=0.002552241186792152, CC+complete=0.00925187430212155, DB+complete=0.005583027596107832, GQ+complete=1.595150741745095E-4, JI+complete=1.595150741745095E-4, FU+complete=0.002552241186792152, DZ+complete=0.005423512521933323, Z+complete=4.785452225235285E-4, AN+complete=0.001914180890094114, S+complete=0.0011166055192215665, JB+complete=3.19030148349019E-4, GX+complete=6.38060296698038E-4, CW+complete=0.003110543946402935, DS+complete=0.0011166055192215665, BJ+complete=0.00622108789280587, IF+complete=1.595150741745095E-4, EO+complete=0.0017546658159196043, KO+complete=4.785452225235285E-4, FK+complete=0.011006540118041155, HJ+complete=0.0014356356675705854, AD+complete=0.0011166055192215665, EE+complete=0.0036688467060137183, HT+complete=0.0011166055192215665, KY+complete=4.785452225235285E-4, FA+complete=0.009331631839208805, BQ+complete=0.006859148189503908, BE+complete=0.0036688467060137183, CJ+complete=0.011166055192215665, F+complete=0.00973041952464508, HR+complete=7.975753708725474E-4, IW+complete=4.785452225235285E-4, GY+complete=0.0014356356675705854, JD+complete=1.595150741745095E-4, HF+complete=0.002552241186792152, ET+complete=0.0015153932046578402, DO+complete=0.0014356356675705854, FH+complete=0.013399266230658798, R+complete=0.001276120593396076, AX+complete=0.001196363056308821, CV+complete=0.0018344233530068592, KU+complete=1.595150741745095E-4, GA+complete=6.38060296698038E-4, FM+complete=0.013399266230658798, DJ+complete=0.0017546658159196043, GF+complete=9.57090445047057E-4, FY+complete=9.57090445047057E-4, AQ+complete=0.0036688467060137183, EC+complete=0.001276120593396076, CE+complete=0.00973041952464508, KP+complete=1.595150741745095E-4, A+complete=0.020098899345988196, EH+complete=6.38060296698038E-4, CO+complete=0.010208964747168607, HA+complete=3.19030148349019E-4, FT+complete=0.0014356356675705854, BX+complete=0.009570904450470569, LB+complete=6.38060296698038E-4, AL+complete=0.004466422076886266, DV+complete=0.001276120593396076, K+complete=0.002392726112617642, HW+complete=5.583027596107832E-4, KZ+complete=3.987876854362737E-4, EA+complete=0.007497208486201946, KN+complete=6.38060296698038E-4, DT+complete=0.0017546658159196043, DH+complete=0.0020736959642686232, T+complete=8.773329079598022E-4, KK+complete=1.595150741745095E-4, DE+complete=0.005104482373584304, FO+complete=0.007497208486201946, AV+complete=0.002552241186792152, CX+complete=0.005104482373584304, GW+complete=3.19030148349019E-4, AJ+complete=0.002552241186792152, W+complete=1.595150741745095E-4, HP+complete=6.38060296698038E-4, HK+complete=0.001914180890094114, JF+complete=1.595150741745095E-4, GT+complete=7.975753708725474E-4, AE+complete=0.0035093316318392086, DM+complete=0.001914180890094114, GC+complete=6.38060296698038E-4, DY+complete=0.011804115488913702, Y+complete=1.595150741745095E-4, FV+complete=4.785452225235285E-4, M+complete=0.0031903014834901897, CQ+complete=0.005263997447758813, DUMMY=1.595150741745095E-4, HD+complete=0.002233211038443133, KI+complete=1.595150741745095E-4, GM+complete=1.595150741745095E-4, CL+complete=0.008932844153772532, H+complete=0.0041473919285372465, JM+complete=3.19030148349019E-4, GH+complete=1.595150741745095E-4, CG+complete=0.009889934598819589, C+complete=0.021055989791035252, DC+complete=0.005423512521933323, CA+complete=0.010527994895517626, HI+complete=0.001914180890094114, BZ+complete=0.00925187430212155, IH+complete=1.595150741745095E-4, CY+complete=0.005742542670282342, GV+complete=6.38060296698038E-4, JA+complete=1.595150741745095E-4, AO+complete=4.785452225235285E-4, BB+complete=0.0030307864093156805, AC+complete=0.0011166055192215665, HU+complete=6.38060296698038E-4, DX+complete=0.010527994895517626, KX+complete=3.19030148349019E-4, KM+complete=1.595150741745095E-4, FP+complete=0.0015951507417450949, EQ+complete=0.0024724836497048972, EF+complete=0.0032700590205774448, DR+complete=0.001276120593396076, DG+complete=0.0031903014834901897, J+complete=0.0030307864093156805, CN+complete=0.010368479821343117, AB+complete=0.0011166055192215665, FJ+complete=0.011804115488913702, DA+complete=0.006699633115329399, BY+complete=0.006859148189503908, EW+complete=0.013877811453182325, HB+complete=0.0011166055192215665, KF+complete=1.595150741745095E-4, EX+complete=0.013877811453182325, DQ+complete=0.0015951507417450949, IY+complete=9.57090445047057E-4, BS+complete=0.010368479821343117, DK+complete=0.0020736959642686232, KQ+complete=3.19030148349019E-4, BH+complete=0.008454298931249002, GP+complete=3.19030148349019E-4, FC+complete=0.011804115488913702, EM+complete=0.0015951507417450949, EG+complete=0.0021534535013558783, FF+complete=3.987876854362737E-4, GB+complete=7.975753708725474E-4, GZ+complete=0.001276120593396076, BO+complete=0.0065401180411548895, HV+complete=7.975753708725474E-4, ID+complete=3.19030148349019E-4, AS+complete=0.004306907002711757, CH+complete=0.009889934598819589, HH+complete=0.0017546658159196043, IR+complete=4.785452225235285E-4, BL+complete=0.007497208486201946, AP+complete=3.19030148349019E-4, CK+complete=0.00941138937629606, G+complete=0.002871271335141171, GI+complete=2.3927261126176425E-4, DD+complete=0.006380602966980379, D+complete=0.029510288722284256, IU+complete=3.19030148349019E-4, HE+complete=0.0030307864093156805, IA+complete=7.975753708725474E-4, AZ+complete=0.0030307864093156805, HY+complete=0.0015951507417450949, CR+complete=0.0035890891689264637, FW+complete=1.595150741745095E-4, N+complete=0.0027117562609666615, BV+complete=0.007098420800765673, DN+complete=0.0020736959642686232, AI+complete=0.0033498165576646994, JG+complete=1.595150741745095E-4, EJ+complete=0.006380602966980379, HO+complete=0.002392726112617642};{DD={Originator=1.0}, HH={Originator=1.0}, HI={Originator=1.0}, DF={Originator=1.0}, DG={Originator=1.0}, DH={Originator=1.0}, HN={Originator=1.0}, HO={Originator=1.0}, DL={Originator=1.0}, DM={Originator=1.0}, DV={Originator=1.0}, HZ={Originator=1.0}, DX={Originator=1.0}, DY={Originator=1.0}, DZ={Originator=1.0}, IA={Originator=1.0}, EA={Originator=1.0}, EB={Originator=1.0}, IF={Originator=1.0}, ED={Originator=1.0}, IH={Originator=1.0}, EG={Originator=1.0}, AF={Originator=1.0}, EJ={Originator=1.0}, EK={Originator=1.0}, EM={Originator=1.0}, EN={Originator=1.0}, AK={Originator=1.0}, EO={Originator=1.0}, AL={Originator=1.0}, AM={Originator=1.0}, IZ={Originator=1.0}, AS={Originator=1.0}, EY={Originator=1.0}, AV={Originator=1.0}, EZ={Originator=1.0}, FA={Originator=1.0}, FC={Originator=1.0}, FE={Originator=1.0}, FF={Originator=1.0}, A={Originator=1.0}, B={Originator=1.0}, FH={Originator=1.0}, C={Originator=1.0}, FI={Originator=1.0}, FK={Originator=1.0}, F={Originator=1.0}, BH={Originator=1.0}, FL={Originator=1.0}, BI={Originator=1.0}, H={Originator=1.0}, FN={Originator=1.0}, BK={Originator=1.0}, BL={Originator=1.0}, BM={Originator=1.0}, K={Originator=1.0}, L={Originator=1.0}, FR={Originator=1.0}, BO={Originator=1.0}, FS={Originator=1.0}, BQ={Originator=1.0}, P={Originator=1.0}, BS={Originator=1.0}, FX={Originator=1.0}, BZ={Originator=1.0}, CA={Originator=1.0}, GE={Originator=1.0}, CD={Originator=1.0}, CE={Originator=1.0}, KN={Originator=1.0}, CG={Originator=1.0}, CI={Originator=1.0}, CL={Originator=1.0}, CM={Originator=1.0}, CN={Originator=1.0}, CO={Originator=1.0}, CQ={Originator=1.0}, GW={Originator=1.0}, CU={Originator=1.0}, GZ={Originator=1.0}, CW={Originator=1.0}, LA={Originator=1.0}, CY={Originator=1.0}, DA={Originator=1.0}, DB={Originator=1.0}, DC={Originator=1.0}}
