delta;alpha;epsilon;k;time;logSize;variants;approximated;approxThenCalc;fitness;deviations;approximationMode;resources
0.01;0.99;0.01;0.1;3419;6033;66;0;0;-1.0;{};NONALIGNING_KNOWN;{Create Fine={12=3.0, 56=2.0, 35=3.0, 36=1.0, 37=1.0, 49=2.0, 28=2.0, 29=7.0, 560=2.0, 550=2.0, 541=6.0, 850=2.0, 554=2.0, 566=1.0, 557=111.0, 843=2.0, 536=5.0, 9=1.0, 857=1.0, 538=3.0, 50=1.0, 52=2.0, 53=1.0}}
