log; delta; alpha; epsilon; quality checker; dfDistrib; dep measure; attrib; sample size; times triggered; fitness; time; distToOriginal; original; df repr.; dep measure repr.; attribute repr.; 
BPI_Challenge_2012;0,01;0,99;0,01;internal;false;false;false;698;0;0,7174475921222695;4395;0,01361236769070484;0,7310599598129743;9,340237674573651E-5;0,17461518148278943;9,02781818433493E-4
BPI_Challenge_2012;0,01;0,99;0,01;internal;true;false;false;733;17;0,720657300297872;3607;0,01040265951510233;0,7310599598129743;7,550313209077239E-5;0,17439798199661666;8,727983315713728E-4
BPI_Challenge_2012;0,01;0,99;0,01;internal;false;true;false;917;17;0,7200529057591474;5201;0,011007054053826959;0,7310599598129743;4,584285195661204E-5;0,16023292052351013;7,312032551258865E-4
BPI_Challenge_2012;0,01;0,99;0,01;internal;false;false;true;857;47;0,7196365868061144;5244;0,011423373006859916;0,7310599598129743;4,613317199281061E-5;0,17163011514832732;7,232996582495309E-4
BPI_Challenge_2012;0,01;0,99;0,01;internal;true;false;true;856;48;0,7190652529838154;5252;0,01199470682915893;0,7310599598129743;4,610809393167985E-5;0,17163011603086245;7,232996582495309E-4
BPI_Challenge_2012;0,01;0,99;0,01;internal;false;true;true;902;53;0,7193035428027196;5433;0,01175641701025476;0,7310599598129743;4,529544341635376E-5;0,16031651978319722;7,096331617406148E-4
BPI_Challenge_2012;0,01;0,99;0,01;external;true;false;false;699;0;0,7179306291831119;3344;0,013129330629862435;0,7310599598129743;9,227519149267311E-5;0,17449632930830825;8,9859522137843E-4
BPI_Challenge_2012;0,01;0,99;0,01;external;false;false;true;697;0;0,7187518432612967;3216;0,012308116551677628;0,7310599598129743;9,326484128173683E-5;0,17461518319748617;9,02781818433493E-4
BPI_Challenge_2012;0,01;0,99;0,01;external;true;false;true;697;0;0,7174063700005677;3815;0,013653589812406608;0,7310599598129743;9,326484128173683E-5;0,17461518319748617;9,02781818433493E-4
