time;logSize;fitness;deviations;resources
154455;1200;0.9627858840512645;{EY+complete=0.0017460242555801992, ES+complete=0.0017460242555801992, FC+complete=0.07913736963805389, FF+complete=0.054315511301967816, EA+complete=0.07904298994856307, EV+complete=0.0017460242555801992, DT+complete=0.022603935633051766, DW+complete=0.022603935633051766, DX+complete=0.022603935633051766, FB+complete=0.07913736963805389, ET+complete=0.0017460242555801992, FH+complete=0.054315511301967816, DU+complete=0.02590722476523052, DZ+complete=0.0017460242555801992, EQ+complete=0.0017460242555801992, FE+complete=0.04733141427964702, DR+complete=0.04676513614270209, DY+complete=0.07923174932754472, DS+complete=0.08069463451465245, FG+complete=0.054315511301967816, FD+complete=0.04733141427964702, DP+complete=0.0034920485111603985, EW+complete=0.0017460242555801992, EB+complete=0.07739134538247369, EZ+complete=0.0034920485111603985, DQ+complete=0.0017460242555801992, EX+complete=0.0017460242555801992, ER+complete=0.0017460242555801992, FI+complete=0.054315511301967816, DV+complete=0.04676513614270209, EU+complete=0.0017460242555801992};{A={Originator=1.0}}
154125;1200;0.9627858840512645;{EY+complete=0.0017460242555801992, ES+complete=0.0017460242555801992, FC+complete=0.07913736963805389, FF+complete=0.054315511301967816, EA+complete=0.07904298994856307, EV+complete=0.0017460242555801992, DT+complete=0.022603935633051766, DW+complete=0.022603935633051766, DX+complete=0.022603935633051766, FB+complete=0.07913736963805389, ET+complete=0.0017460242555801992, FH+complete=0.054315511301967816, DU+complete=0.02590722476523052, DZ+complete=0.0017460242555801992, EQ+complete=0.0017460242555801992, FE+complete=0.04733141427964702, DR+complete=0.04676513614270209, DY+complete=0.07923174932754472, DS+complete=0.08069463451465245, FG+complete=0.054315511301967816, FD+complete=0.04733141427964702, DP+complete=0.0034920485111603985, EW+complete=0.0017460242555801992, EB+complete=0.07739134538247369, EZ+complete=0.0034920485111603985, DQ+complete=0.0017460242555801992, EX+complete=0.0017460242555801992, ER+complete=0.0017460242555801992, FI+complete=0.054315511301967816, DV+complete=0.04676513614270209, EU+complete=0.0017460242555801992};{A={Originator=1.0}}
154202;1200;0.9627858840512645;{EY+complete=0.0017460242555801992, ES+complete=0.0017460242555801992, FC+complete=0.07913736963805389, FF+complete=0.054315511301967816, EA+complete=0.07904298994856307, EV+complete=0.0017460242555801992, DT+complete=0.022603935633051766, DW+complete=0.022603935633051766, DX+complete=0.022603935633051766, FB+complete=0.07913736963805389, ET+complete=0.0017460242555801992, FH+complete=0.054315511301967816, DU+complete=0.02590722476523052, DZ+complete=0.0017460242555801992, EQ+complete=0.0017460242555801992, FE+complete=0.04733141427964702, DR+complete=0.04676513614270209, DY+complete=0.07923174932754472, DS+complete=0.08069463451465245, FG+complete=0.054315511301967816, FD+complete=0.04733141427964702, DP+complete=0.0034920485111603985, EW+complete=0.0017460242555801992, EB+complete=0.07739134538247369, EZ+complete=0.0034920485111603985, DQ+complete=0.0017460242555801992, EX+complete=0.0017460242555801992, ER+complete=0.0017460242555801992, FI+complete=0.054315511301967816, DV+complete=0.04676513614270209, EU+complete=0.0017460242555801992};{A={Originator=1.0}}
154275;1200;0.9627858840512645;{EY+complete=0.0017460242555801992, ES+complete=0.0017460242555801992, FC+complete=0.07913736963805389, FF+complete=0.054315511301967816, EA+complete=0.07904298994856307, EV+complete=0.0017460242555801992, DT+complete=0.022603935633051766, DW+complete=0.022603935633051766, DX+complete=0.022603935633051766, FB+complete=0.07913736963805389, ET+complete=0.0017460242555801992, FH+complete=0.054315511301967816, DU+complete=0.02590722476523052, DZ+complete=0.0017460242555801992, EQ+complete=0.0017460242555801992, FE+complete=0.04733141427964702, DR+complete=0.04676513614270209, DY+complete=0.07923174932754472, DS+complete=0.08069463451465245, FG+complete=0.054315511301967816, FD+complete=0.04733141427964702, DP+complete=0.0034920485111603985, EW+complete=0.0017460242555801992, EB+complete=0.07739134538247369, EZ+complete=0.0034920485111603985, DQ+complete=0.0017460242555801992, EX+complete=0.0017460242555801992, ER+complete=0.0017460242555801992, FI+complete=0.054315511301967816, DV+complete=0.04676513614270209, EU+complete=0.0017460242555801992};{A={Originator=1.0}}
154488;1200;0.9627858840512645;{EY+complete=0.0017460242555801992, ES+complete=0.0017460242555801992, FC+complete=0.07913736963805389, FF+complete=0.054315511301967816, EA+complete=0.07904298994856307, EV+complete=0.0017460242555801992, DT+complete=0.022603935633051766, DW+complete=0.022603935633051766, DX+complete=0.022603935633051766, FB+complete=0.07913736963805389, ET+complete=0.0017460242555801992, FH+complete=0.054315511301967816, DU+complete=0.02590722476523052, DZ+complete=0.0017460242555801992, EQ+complete=0.0017460242555801992, FE+complete=0.04733141427964702, DR+complete=0.04676513614270209, DY+complete=0.07923174932754472, DS+complete=0.08069463451465245, FG+complete=0.054315511301967816, FD+complete=0.04733141427964702, DP+complete=0.0034920485111603985, EW+complete=0.0017460242555801992, EB+complete=0.07739134538247369, EZ+complete=0.0034920485111603985, DQ+complete=0.0017460242555801992, EX+complete=0.0017460242555801992, ER+complete=0.0017460242555801992, FI+complete=0.054315511301967816, DV+complete=0.04676513614270209, EU+complete=0.0017460242555801992};{A={Originator=1.0}}
